,TP9,AF7,AF8,TP10
0,-7.043419360074288,-7.985405589032618,-8.154252200676499,-7.445653583218338
1,-7.056140711087345,-8.244130228801254,-8.414709193914222,-7.477948083006556
2,-7.891052937445785,-8.46932319665755,-8.638600070098137,-7.977502269127958
3,-8.58468793554952,-8.651455850693656,-8.829285364457503,-8.370699064614547
4,-8.132242578347505,-8.79380013643198,-9.000512223238747,-8.064091541332681
5,-7.329183072938788,-8.906183765697723,-9.166145571321687,-7.5346354188519395
6,-7.139403319639488,-8.988698309804548,-9.339062258365926,-7.359629585977243
7,-7.328558528226546,-9.041011460702006,-9.528659239429258,-7.415604573186017
8,-7.419867121280582,-9.072432133264318,-9.735692910450013,-7.422583175229145
9,-6.87935793219842,-9.089274541105555,-9.947164131690498,-7.022682960912685
10,-5.3655835123354505,-9.089076719847494,-10.147796577662403,-5.967371600856179
11,-3.9398001762356007,-9.072115529582552,-10.3322353021125,-4.876352780562597
12,-3.641112035683543,-9.043755950351128,-10.50074028142995,-4.376808508605189
13,-3.3515322085114656,-9.005645005130539,-10.657570002715515,-3.8234002011786656
14,-1.8159065741368883,-8.94820522589264,-10.807582075441081,-2.502967093095099
15,0.22122872780709457,-8.863704955827416,-10.948211099719884,-0.9072731516427675
16,1.752169916595517,-8.765801867750358,-11.073658972673199,0.32590313238463775
17,2.7095163130392734,-8.680658603774676,-11.18049764826319,1.1586716650299906
18,3.2678368172441665,-8.621578646141309,-11.263784761717815,1.7097388721190052
19,4.082993852139978,-8.587265218283031,-11.315837020993897,2.3678171966797117
20,5.7018252286669195,-8.567591076655386,-11.327761781199818,3.4522554873148117
21,7.0545026841354606,-8.55638974799749,-11.289211323413612,4.318113783617345
22,7.0260331650035255,-8.550753604603239,-11.193432826832918,4.291852279284555
23,6.524488369497949,-8.556838068280587,-11.038995839674298,3.9142016544149465
24,6.64791987577232,-8.581586380527288,-10.832012787014095,3.8394712177673167
25,6.965744829119677,-8.618962508514773,-10.595955578679256,3.798921941017646
26,6.816620946855535,-8.663075937328347,-10.34776137111533,3.3865199163089317
27,5.964966655472092,-8.708212407142552,-10.094551669616182,2.4614156459680965
28,4.358058591437876,-8.761080358642884,-9.823508257060112,0.9978261218237938
29,2.743678826574083,-8.825911632611932,-9.53150361243793,-0.5512057647701716
30,1.8275382574153922,-8.909552579820268,-9.233261023825287,-1.75413462145545
31,0.7349069159749302,-9.019430245422006,-8.929035284596495,-3.114971021234033
32,-1.5010892747513813,-9.160186954737343,-8.598615542124332,-5.196687056682017
33,-4.2082051348046505,-9.331428692704842,-8.240046589450502,-7.600261234272031
34,-6.528123343116244,-9.530785459613607,-7.8758242804250305,-9.817669294369088
35,-8.588244182928607,-9.745219280855881,-7.517449557262386,-11.922576557004094
36,-10.705354053618152,-9.96629674374976,-7.15379675569775,-14.092748756313245
37,-13.241040084004492,-10.19103160656758,-6.768123444696011,-16.51370208403835
38,-16.449429873894314,-10.41193359241424,-6.353413846356215,-19.31029615428597
39,-19.59714287287052,-10.628040713594446,-5.909633343051499,-22.04221376723527
40,-21.956873866440358,-10.84708045966842,-5.427286308728656,-24.290855636298282
41,-24.290460283960048,-11.099917108488077,-4.891832832797812,-26.551630864040572
42,-27.461198670713323,-11.414753256338736,-4.3137281841940425,-29.375951527783887
43,-31.004092095219647,-11.789144174903422,-3.7319035657383712,-32.471470055014244
44,-34.273476256206166,-12.206361799863748,-3.183467599168929,-35.42247841348647
45,-37.16400894660857,-12.643659691182972,-2.6689548238770135,-38.164169343098
46,-39.74957571610126,-13.07997839241789,-2.1541755619400256,-40.738079522615564
47,-42.634889504811504,-13.519898071819844,-1.5961514843308087,-43.476249837810066
48,-46.340873732645804,-13.969227162980095,-0.9377298685387493,-46.66463493034683
49,-50.004787123576556,-14.422211469376265,-0.12611914021660225,-49.79001854917664
50,-52.71104866384353,-14.866575876705282,0.8248889230112284,-52.31370058613608
51,-55.16841266071067,-15.295373631155087,1.849858311677951,-54.66067536103865
52,-58.22278513876698,-15.726797159760821,2.8867917436436947,-57.33439469196516
53,-61.5396299805972,-16.19869746877993,3.862170237242287,-60.11985224345457
54,-64.58649895643597,-16.708716953039836,4.690848838299943,-62.68203265965547
55,-66.98020359827657,-17.209216295650435,5.34903885175594,-64.79973661930993
56,-68.52678395021626,-17.654603934070046,5.857800684559914,-66.36387941284103
57,-70.10428599140323,-18.01490404897131,6.271564323027301,-67.86676938553053
58,-72.55311905624941,-18.292224663598045,6.682768256564737,-69.7795960826688
59,-74.87167214325908,-18.51076030172667,7.188755274814194,-71.52244753548649
60,-75.87719292915045,-18.732401794181396,7.840536545679305,-72.40702520934585
61,-76.64040877862769,-19.038285213583404,8.59268670235285,-73.08700648070683
62,-78.22957653167931,-19.42925204341878,9.317657652002117,-74.20008361539783
63,-80.2558350254295,-19.822631795305416,9.86999617009594,-75.49382318417165
64,-81.950901769849,-20.15624320292411,10.187971204800501,-76.49595301454757
65,-82.46554677490228,-20.419604518732534,10.329762957236008,-76.75557995326906
66,-81.24779361218133,-20.6221888276432,10.401492346032422,-76.003045647327
67,-79.3698721797816,-20.769426989114336,10.47923191578829,-74.87516941487077
68,-77.53625103422394,-20.43910031879692,10.252026771864404,-73.23854489970044
69,-75.98347131629652,-20.089222395854375,10.0364531375298,-71.76060443078468
70,-73.80741298680937,-19.734504683300546,9.845736014453447,-69.88073977637302
71,-71.18045962746088,-19.38601455749037,9.678751235495941,-67.71239138138
72,-68.53655524370411,-19.049985984138115,9.52706464619119,-65.53137917367572
73,-66.25061311630226,-18.7318700177241,9.377795517745911,-63.55739754334278
74,-64.58798602998797,-18.430711067593798,9.21657890968257,-61.93776344685587
75,-62.737268541510446,-18.13166888458128,9.044697515600372,-60.171923541062036
76,-59.80825095529536,-17.8175019512752,8.857568730951598,-57.714742707890316
77,-56.75675107171019,-17.48013050114758,8.64255655343103,-55.15224935763082
78,-54.80344941011717,-17.119834348694663,8.374571929128948,-53.23432770252241
79,-53.331629715061666,-16.747393634568223,8.05267214020426,-51.58378033985075
80,-51.370956707113244,-16.377709544005256,7.713790965957529,-49.60871951996828
81,-48.932808163206566,-16.01938587370928,7.399248964356109,-47.319893380060655
82,-46.29618910553317,-15.674924009515763,7.129871180507378,-44.89766802371232
83,-44.08457221248427,-15.339602485325049,6.889147974308961,-42.755517951824395
84,-42.861348122189106,-15.004302651230715,6.648340008966749,-41.26630316060127
85,-41.6249609742246,-14.663967398613387,6.389373566029925,-39.804211604229906
86,-39.190406204969044,-14.314533209619103,6.116829144300154,-37.61776729938782
87,-36.49476133229903,-13.94681022876022,5.831612711256958,-35.266167983529655
88,-34.82673986261715,-13.554444013492349,5.521128612475111,-33.5351263303869
89,-33.716313882770024,-13.14157521616103,5.180857609883465,-32.15895348700356
90,-32.326125911790655,-12.718054665184965,4.828512449567479,-30.65298831522982
91,-30.460705587352326,-12.295971646306514,4.490876781611015,-28.90364317463958
92,-28.134968898134137,-11.886865040025157,4.172330849963954,-26.908801367751103
93,-26.054199966583035,-11.495641695714543,3.858782706415032,-25.067150815587006
94,-24.961165237876166,-11.121153448373011,3.5242085913468544,-23.797377742725203
95,-23.963318325312397,-10.760992255635633,3.155261816771556,-22.549213570526373
96,-21.92675789003789,-10.40887959176135,2.749873314659664,-20.639547812231726
97,-19.552737621073593,-10.048869768743735,2.3135394655161137,-18.50157608662267
98,-17.8655986126551,-9.667272672384827,1.8626649706630325,-16.766635144227116
99,-16.62730357283586,-9.266972142529445,1.428224816262533,-15.291460242176681
100,-15.310963003247823,-8.858164870775505,1.0366065403963778,-13.752879472017232
101,-13.545841430410357,-8.450428292336694,0.6875586971433802,-11.932220220389867
102,-11.082138092093318,-8.050398671591442,0.36413974743121325,-9.682624142271344
103,-8.622742047846193,-7.653432410097112,0.042171981408995585,-7.415950274085481
104,-6.984457095280002,-7.250079721087042,-0.30243565017528606,-5.613490081124216
105,-5.453739300592375,-6.836520391051175,-0.679002778827837,-3.8512218240620797
106,-3.0643293735696613,-6.412477118023186,-1.0839210868083111,-1.5607041492564413
107,-0.2665964686990846,-5.979420347299803,-1.5070840777117405,0.9726589462587594
108,2.216584849910088,-5.539793305846841,-1.9334708186998222,3.301881810290901
109,4.369253523229141,-5.097379006483607,-2.3476778458999914,5.411356065781216
110,6.364765959777009,-4.647648415248797,-2.7403520448003102,7.411551130149998
111,8.669418034005123,-4.182503938936413,-3.109988782189809,9.60958526458775
112,11.72144139854262,-3.682580826441051,-3.467438056923707,12.29678689292018
113,14.810984300978662,-3.1364072428852916,-3.822729375655901,15.059404025775443
114,17.083178834548825,-2.550770768481474,-4.193143197735711,17.378171460967028
115,19.166259349503243,-1.9358255896706877,-4.57911210804975,19.584582853478338
116,21.941224141676127,-1.3051383090444126,-4.953937730594837,22.15991777230214
117,25.142926953009226,-0.6633017157186921,-5.30627406512089,24.959350470877528
118,28.254804697319194,-0.010086510960044981,-5.628822362467225,27.70528793099142
119,31.021999077556476,0.6542433507081725,-5.919143826712835,30.240920218941817
120,33.31854948064342,1.3275129015961626,-6.184780402098879,32.47702229083648
121,35.80964957587387,1.998725006523654,-6.445950380714016,34.80545389222723
122,39.19821407514542,2.6577418752604185,-6.721363141755686,37.6398244160692
123,42.58529142507184,3.2902916890526233,-7.0108564358469545,40.440313525578524
124,44.864959820160905,3.8939540588497215,-7.302688411982125,42.54870584945427
125,46.70456557982886,4.473523380469856,-7.5827868235002605,44.3614646008897
126,49.08183684424146,5.024505066243344,-7.835738509485808,46.4601817293089
127,51.841025757228515,5.541590220165368,-8.047470805823478,48.765641432081836
128,26.79828846229492,0.08575332664811766,-20.53543348286603,23.912936794505068
129,27.271292539822742,0.006116632498742822,-20.69794605815917,24.206382519697762
130,27.229093867330334,-0.08925204551468782,-20.830712834317684,24.13301693759206
131,27.358190829487267,-0.19820365425024905,-21.005698500105574,24.105034772956355
132,28.2964159035908,-0.3134858812562729,-21.229835993255634,24.508210837270877
133,29.178721784717006,-0.42647040603861097,-21.479299424094876,24.843562759315578
134,29.057085069672965,-0.5345641849248118,-21.6992965255838,24.558210834178002
135,28.53492049315123,-0.6418938425809698,-21.853854411393336,24.011699698941726
136,28.410600594053957,-0.7585851202871092,-21.9208508700949,23.68084117054231
137,28.605115146152116,-0.884379657018381,-21.867576172671985,23.528989568396174
138,28.860880241111484,-1.0001041833605684,-21.69663984733411,23.42110196699833
139,28.80937643756891,-1.0847151568383275,-21.50046783384887,23.16540264030533
140,28.16821569728794,-1.1356424945284773,-21.375022619799033,22.618604327159083
141,27.625567819281006,-1.1592318535751238,-21.339235547441938,22.204549228359117
142,27.864921836966904,-1.1575614856078944,-21.365002096922506,22.325905487755833
143,28.148435199205935,-1.1412909933493607,-21.386490854235376,22.50334987480871
144,27.642228081459404,-1.133706200965765,-21.32902715604241,22.19547470437913
145,26.751593967170233,-1.1544603755088265,-21.160901464066658,21.634976290140575
146,26.066569259369704,-1.2050501620983127,-20.883039275815598,21.17533318545879
147,25.736777052893633,-1.272870453691332,-20.51492037346844,20.89193781811606
148,25.749759273154282,-1.350591324025108,-20.08960824499184,20.768634352625362
149,25.513621975183845,-1.4283366993904614,-19.63915656482835,20.46254258237812
150,24.50199970115567,-1.5003973371407902,-19.185043729261952,19.67437577596375
151,23.56006532667624,-1.5616302150577592,-18.729405567542354,18.916972413228716
152,23.565104952830488,-1.6116397484038305,-18.265171949988314,18.722035509018518
153,23.764426451143066,-1.6603069859561579,-17.789103424634316,18.65419352395092
154,23.264243996851587,-1.7182781442662844,-17.297679825596482,18.188474967326012
155,22.33173867736179,-1.7899985597114936,-16.79053319735953,17.475409040643125
156,21.444410488815457,-1.8757272417310509,-16.26460119889729,16.78697189320339
157,20.99740687293898,-1.9669461454539219,-15.697855905604287,16.355131290664275
158,21.20595480585254,-2.0632844039353158,-15.07249911967139,16.304484751495004
