timestamps,TP9,AF7,AF8,TP10,Right AUX
1727423090.233,-35.645,-56.152,-42.969,-26.367,0.000
1727423090.237,-58.105,-65.918,-42.969,-29.297,0.000
1727423090.241,-27.344,-59.570,-49.805,-24.414,0.000
1727423090.245,13.184,-41.016,-48.828,-15.625,0.000
1727423090.249,-4.883,-33.691,-44.922,-15.625,0.000
1727423090.253,-51.270,-41.016,-44.922,-21.973,0.000
1727423090.257,-50.781,-39.551,-40.527,-24.902,0.000
1727423090.261,-19.043,-30.762,-35.156,-17.090,0.000
1727423090.265,4.883,-22.949,-29.297,-10.254,0.000
1727423090.268,-12.207,-36.133,-30.273,-14.648,0.000
1727423090.272,-59.570,-49.316,-33.203,-24.414,0.000
1727423090.276,-77.637,-40.527,-33.203,-33.203,0.000
1727423090.280,-42.480,-40.039,-35.156,-35.645,0.000
1727423090.284,-5.371,-49.805,-29.297,-30.762,0.000
1727423090.288,-14.160,-71.289,-20.508,-28.320,0.000
1727423090.292,-56.152,-71.777,-32.227,-35.156,0.000
1727423090.296,-84.473,-41.016,-42.480,-44.434,0.000
1727423090.299,-41.992,-42.969,-35.645,-34.668,0.000
1727423090.303,-4.883,-61.523,-34.180,-28.809,0.000
1727423090.307,-14.160,-42.480,-31.738,-26.367,0.000
1727423090.311,-44.922,-34.180,-22.461,-26.367,0.000
1727423090.315,-62.500,-38.574,-28.320,-40.039,0.000
1727423090.319,-20.020,-38.574,-22.461,-20.020,0.000
1727423090.323,14.160,-45.898,-22.461,-6.836,0.000
1727423090.326,0.488,-41.504,-43.945,-16.602,0.000
1727423090.330,-38.086,-32.715,-46.875,-30.762,0.000
1727423090.334,-66.406,-26.855,-37.109,-45.410,0.000
1727423090.338,-55.664,-31.738,-35.645,-47.363,0.000
1727423090.342,-18.555,-35.156,-37.109,-34.668,0.000
1727423090.346,-5.859,-31.738,-30.762,-15.137,0.000
1727423090.350,-35.156,-30.273,-33.203,-9.277,0.000
1727423090.354,-58.105,-39.062,-40.039,-22.949,0.000
1727423090.358,-40.039,-38.086,-41.992,-37.598,0.000
1727423090.362,-5.371,-27.832,-41.016,-27.344,0.000
1727423090.366,5.859,-25.879,-41.016,-20.020,0.000
1727423090.369,-21.484,-27.344,-45.410,-29.297,0.000
1727423090.374,0.000,-42.480,-51.758,-35.645,0.000
1727423090.378,0.000,-47.852,-50.293,-43.457,0.000
1727423090.381,0.000,-36.621,-44.434,-39.551,0.000
1727423090.385,0.000,-31.738,-38.086,-31.738,0.000
1727423090.389,0.000,-34.180,-37.109,-37.598,0.000
1727423090.393,0.000,-37.109,-38.086,-46.387,0.000
1727423090.397,0.000,-38.574,-29.785,-45.898,0.000
1727423090.401,0.000,-41.504,-33.691,-42.969,0.000
1727423090.405,0.000,-32.715,-42.969,-31.738,0.000
1727423090.409,0.000,-22.461,-38.086,-23.438,0.000
1727423090.413,0.000,-49.805,-37.598,-41.992,0.000
1727423090.417,0.000,-69.824,-40.039,-54.199,0.000
1727423090.421,-28.809,-48.340,-33.203,-30.273,0.000
1727423090.425,4.395,-38.086,-32.227,-15.137,0.000
1727423090.428,-7.812,-44.922,-35.156,-25.879,0.000
1727423090.432,-45.410,-41.016,-38.574,-40.039,0.000
1727423090.436,-56.152,-45.410,-47.363,-41.016,0.000
1727423090.440,-20.020,-57.617,-52.246,-32.715,0.000
1727423090.444,7.324,-46.875,-53.223,-31.738,0.000
1727423090.448,1.953,-33.203,-51.758,-30.762,0.000
1727423090.452,-33.203,-35.645,-51.758,-34.180,0.000
1727423090.456,-51.270,-44.434,-49.805,-40.527,0.000
1727423090.460,-15.625,-53.711,-48.828,-26.855,0.000
1727423090.464,15.137,-50.781,-48.340,-15.137,0.000
1727423090.468,6.348,-38.086,-45.898,-17.090,0.000
1727423090.472,-37.109,-35.156,-51.270,-20.020,0.000
1727423090.475,-64.941,-36.133,-51.758,-26.855,0.000
1727423090.479,-31.738,-29.785,-45.898,-13.184,0.000
1727423090.483,3.906,-36.621,-47.363,-6.836,0.000
1727423090.487,0.000,-32.227,-50.781,-20.508,0.000
1727423090.491,-39.551,-20.996,-53.711,-37.598,0.000
1727423090.495,-74.707,-29.785,-59.082,-52.734,0.000
1727423090.499,-51.758,-30.273,-54.199,-46.875,0.000
1727423090.503,-10.742,-19.043,-39.551,-34.180,0.000
1727423090.507,-9.766,-27.344,-36.133,-19.043,0.000
1727423090.511,-40.039,-42.480,-33.691,-15.137,0.000
1727423090.514,-66.895,-48.828,-24.902,-24.902,0.000
1727423090.518,-50.781,-35.645,-17.090,-34.668,0.000
1727423090.522,-6.836,-34.668,-18.066,-37.109,0.000
1727423090.526,2.930,-50.293,-26.855,-24.902,0.000
1727423090.530,-41.016,-45.410,-34.180,-12.207,0.000
1727423090.534,-73.730,-45.898,-29.785,-20.020,0.000
1727423090.538,-65.918,-46.387,-22.461,-23.926,0.000
1727423090.542,-31.738,-46.875,-34.668,-18.555,0.000
1727423090.546,-9.277,-54.688,-39.551,-18.555,0.000
1727423090.550,-12.695,-43.457,-31.250,-12.695,0.000
1727423090.554,-36.133,-41.504,-30.273,-15.625,0.000
1727423090.557,-42.969,-53.711,-32.715,-19.043,0.000
1727423090.562,-8.789,-51.758,-34.180,-10.742,0.000
1727423090.566,18.066,-44.922,-28.809,-6.348,0.000
1727423090.570,4.883,-49.316,-23.926,-7.324,0.000
1727423090.574,-33.203,-51.270,-27.832,-22.461,0.000
1727423090.578,-45.898,-31.250,-33.691,-22.949,0.000
1727423090.581,-4.395,-23.438,-32.715,-7.812,0.000
1727423090.585,22.949,-29.297,-29.297,-6.836,0.000
1727423090.589,1.465,-27.832,-37.109,-9.766,0.000
1727423090.593,-39.062,-35.156,-42.480,-19.043,0.000
1727423090.597,-54.688,-41.504,-41.992,-23.926,0.000
1727423090.601,-18.066,-40.527,-42.480,-20.508,0.000
1727423090.605,8.789,-38.574,-37.109,-20.508,0.000
1727423090.609,0.000,-52.246,-38.086,-25.391,0.000
1727423090.613,0.000,-71.777,-47.852,-43.945,0.000
1727423090.616,0.000,-52.734,-41.504,-60.059,0.000
1727423090.620,0.000,-30.273,-32.715,-43.457,0.000
1727423090.624,0.000,-37.109,-38.086,-24.414,0.000
1727423090.628,0.000,-43.945,-38.086,-28.320,0.000
1727423090.632,0.000,-63.477,-27.832,-36.133,0.000
1727423090.636,0.000,-73.730,-25.879,-47.852,0.000
1727423090.640,0.000,-47.852,-45.410,-53.223,0.000
1727423090.644,0.000,-26.855,-62.988,-64.941,0.000
1727423090.648,0.000,-26.855,-63.965,-80.566,0.000
1727423090.652,0.000,-31.250,-65.918,-94.727,0.000
1727423090.655,-103.027,-8.789,-65.430,-95.215,0.000
1727423090.659,-89.355,-3.906,-64.453,-90.820,0.000
1727423090.663,-55.176,-37.109,-71.777,-86.426,0.000
1727423090.667,-33.691,-45.410,-80.078,-86.914,0.000
1727423090.671,-69.824,-26.367,-91.797,-107.910,0.000
1727423090.675,-107.910,-12.695,-105.469,-118.164,0.000
