,TP9,AF7,AF8,TP10
0,0.006924918279215708,-0.45918606694110725,-0.6714897822438386,-0.4717119478037021
1,-0.38553879656918627,-1.0697619480284772,-1.5035404812181412,-1.092498702725213
2,-1.087073045209538,-1.9633085242320987,-2.7116331179673705,-2.0326257960787566
3,-2.1135361264709407,-3.171211543299327,-4.304807375652748,-3.3197327605838645
4,-3.515607276794169,-4.705710639667095,-6.257988087281754,-4.959243029092249
5,-5.346554711926152,-6.559705965138418,-8.514235357242974,-6.933994821338147
6,-7.579731940059843,-8.705964213876253,-10.991179866843334,-9.197622545943338
7,-10.09175956026538,-11.09327513794244,-13.593037533065262,-11.666322219837841
8,-12.720749497768473,-13.645592095189075,-16.2233812446111,-14.233427798921886
9,-15.35076078082108,-16.276029493925897,-18.800718875652134,-16.805322854140773
10,-17.923218539118995,-18.919785076078746,-21.290000530448186,-19.33113591475285
11,-20.33920100800612,-21.50469433280796,-23.63893955556364,-21.73970793068006
12,-22.475243689778605,-23.97338198941874,-25.813038731324816,-23.96284189645442
13,-24.274202288671635,-26.281708851912132,-27.795884869814053,-25.94905926352406
14,-25.796717280038553,-28.402344085937855,-29.5857551460326,-27.679367577648776
15,-27.131397879100636,-30.333423670319796,-31.19379399538279,-29.171538979159394
16,-28.29585510738031,-32.09873188905961,-32.63927675516716,-30.458833285661147
17,-29.24220053607878,-33.731510339836674,-33.94074094357298,-31.56121907469238
18,-29.94294264679134,-35.25110397157437,-35.10892388060738,-32.48736915706125
19,-30.45415075071773,-36.65150480349029,-36.14625522868856,-33.249421802570694
20,-30.840275969865242,-37.90743110732098,-37.0493100923285,-33.86132353024572
21,-31.079304796120763,-38.98470177815008,-37.810809085464285,-34.32742177672879
22,-31.0834090084415,-39.840848367227345,-38.421833412319685,-34.63449814768555
23,-30.8094365142055,-40.431628690970975,-38.875992276948296,-34.768443837625604
24,-30.32409883147073,-40.7324410826211,-39.17178743503079,-34.743814372133386
25,-29.74254378681024,-40.753700373109105,-39.31275928001388,-34.60197099017423
26,-29.1361971664774,-40.53721546922011,-39.31094972800985,-34.38034012160783
27,-28.500855412504485,-40.13711901838867,-39.184385097356746,-34.09870889174321
28,-27.845045559646376,-39.60081152870209,-38.948820784049516,-33.77240362490758
29,-27.262291751408615,-38.9618094972586,-38.617218201849006,-33.4214440732309
30,-26.86140006505749,-38.241184450197856,-38.20250606808807,-33.06790869262341
31,-26.67522119139133,-37.4478372717097,-37.71744050041129,-32.72262374132074
32,-26.638323297395463,-36.578731594036874,-37.1710633582394,-32.367923839850505
33,-26.683842430327907,-35.62981768324628,-36.56865370325413,-31.976431639135672
34,-26.83280965949889,-34.61077020248261,-35.91649462826327,-31.55421240082628
35,-27.14811997886575,-33.54323377488774,-35.22242945691235,-31.142494270205855
36,-27.633350191728717,-32.44801420966854,-34.49158508557376,-30.778146684447584
37,-28.191555459316465,-31.339549134147425,-33.72099761488797,-30.46741612349446
38,-28.72371874804943,-30.22830388023362,-32.899201284141725,-30.200962655806922
