timestamps,TP9,AF7,AF8,TP10,Right AUX
1727541964.206,-151.855,-25.391,2.441,-67.383,0.000
1727541964.210,206.055,-29.297,-9.766,151.855,0.000
1727541964.214,246.094,-26.855,-16.602,194.336,0.000
1727541964.218,118.652,-18.555,-57.617,114.258,0.000
1727541964.222,-173.828,-11.719,-85.449,-76.172,0.000
1727541964.226,-146.484,-20.996,-30.273,-69.336,0.000
1727541964.230,207.520,-30.273,-3.906,159.668,0.000
1727541964.234,274.902,-38.574,-9.766,205.566,0.000
1727541964.238,158.203,-34.668,6.348,125.488,0.000
1727541964.242,-131.348,-23.926,-3.418,-50.293,0.000
1727541964.246,-164.062,-30.762,-8.789,-60.059,0.000
1727541964.249,194.824,-35.645,10.254,161.621,0.000
1727541964.253,302.734,-29.297,-0.488,215.332,0.000
1727541964.257,188.965,-24.414,-13.184,143.555,0.000
1727541964.261,-98.633,-20.020,-26.855,-21.973,0.000
1727541964.265,-183.594,-21.484,-57.129,-76.660,0.000
1727541964.269,160.156,-23.926,-51.758,129.883,0.000
1727541964.273,296.387,-19.043,-14.160,208.984,0.000
1727541964.277,203.125,-20.508,-3.418,142.090,0.000
1727541964.281,-72.266,-21.484,-17.578,-17.578,0.000
1727541964.285,-220.215,-19.043,-24.414,-97.656,0.000
1727541964.289,126.465,-13.184,-33.203,115.234,0.000
1727541964.292,308.105,-5.859,-64.453,232.910,0.000
1727541964.296,205.078,-12.207,-55.664,165.039,0.000
1727541964.300,-59.082,-19.043,-11.230,-13.672,0.000
1727541964.304,-250.000,-20.996,-5.371,-130.859,0.000
1727541964.308,55.664,-23.926,-20.508,54.688,0.000
1727541964.312,277.832,-22.461,-29.785,189.941,0.000
1727541964.316,207.031,-22.461,-36.621,143.555,0.000
1727541964.320,-39.062,-22.949,-41.016,-9.766,0.000
1727541964.324,-246.582,-23.926,-42.969,-132.812,0.000
1727541964.328,43.457,-18.066,-46.875,37.598,0.000
1727541964.332,291.992,-11.230,-36.133,185.059,0.000
1727541964.335,240.234,-9.277,-24.902,162.109,0.000
1727541964.339,6.836,-8.301,-39.062,29.297,0.000
1727541964.343,-249.512,-7.324,-37.598,-126.953,0.000
1727541964.347,-15.625,-10.254,-28.320,11.230,0.000
1727541964.351,276.855,-11.719,-39.062,193.848,0.000
1727541964.355,204.102,-12.207,-39.551,144.043,0.000
1727541964.359,-17.578,-16.113,-36.133,0.000,0.000
1727541964.363,-258.301,-16.602,-24.902,-145.996,0.000
1727541964.367,-70.312,-16.602,-20.508,-34.180,0.000
1727541964.371,251.465,-12.207,-33.691,157.715,0.000
1727541964.374,235.352,-9.766,-34.668,142.578,0.000
1727541964.378,48.340,-11.719,-28.809,25.879,0.000
1727541964.382,-244.629,-11.719,-31.738,-145.020,0.000
1727541964.386,-109.863,-14.648,-27.832,-56.152,0.000
1727541964.390,229.492,-19.043,-18.555,150.879,0.000
1727541964.394,232.910,-17.090,-33.203,149.414,0.000
1727541964.398,70.801,-15.625,-52.246,61.035,0.000
1727541964.402,-230.469,-19.043,-41.992,-119.629,0.000
1727541964.406,-158.203,-20.508,-31.738,-86.426,0.000
1727541964.410,206.543,-16.602,-27.832,128.906,0.000
1727541964.414,247.070,-15.137,-20.508,149.902,0.000
1727541964.417,94.238,-18.555,-15.137,64.941,0.000
1727541964.421,-205.566,-22.461,-21.973,-115.723,0.000
1727541964.425,-192.383,-15.625,-24.902,-107.910,0.000
1727541964.429,167.480,-18.555,-20.996,111.816,0.000
1727541964.433,237.793,-21.973,-53.223,153.809,0.000
1727541964.437,112.305,-18.555,-64.453,84.961,0.000
