,TP9,AF7,AF8,TP10
0,-7.5323605866926675,-5.874491673718028,-21.679774488368157,-10.753530924574646
1,-7.797108443881058,-5.960951946420836,-22.225649988543026,-11.135512559254048
2,-8.067759833481173,-6.091188321781189,-22.755597431780046,-11.520187382647036
3,-8.357516389448532,-6.294373222647788,-23.256394015815083,-11.90412540891146
4,-8.671489033078833,-6.55823328260146,-23.71685633518486,-12.27820806944464
5,-8.966086389048375,-6.841894454687954,-24.127227400598453,-12.632079709992132
6,-9.20158349067657,-7.111216129186168,-24.489622574627806,-12.957492518346289
7,-9.432043986556522,-7.353258829156383,-24.8269549062565,-13.25645391018493
8,-9.712999771078483,-7.570657672909177,-25.171128266911637,-13.535928499328556
9,-9.998982722967488,-7.771829700068403,-25.554732888537288,-13.799178752994676
10,-10.230313516526483,-7.956813594395771,-25.999079155855352,-14.047674409262052
11,-10.39624171770053,-8.115729183309018,-26.497371500299398,-14.285270757698186
12,-10.50437115547939,-8.250819621259835,-27.02581555860865,-14.504993509625107
13,-10.595935867756927,-8.379765690291574,-27.56030504694768,-14.699590136795893
14,-10.711129369510472,-8.515304595622576,-28.074420753567793,-14.848319128014618
15,-10.808330526989046,-8.660990829661145,-28.537461139950608,-14.92927788178856
16,-10.839610688722091,-8.813690218382614,-28.930627479767896,-14.947152077855971
17,-10.853620574894139,-8.969578486817106,-29.257903266167457,-14.92554344298964
18,-10.903351139428695,-9.123402664316826,-29.535222481843174,-14.893590167298381
19,-10.9542979302436,-9.268556432630643,-29.7880276780516,-14.860513612636655
20,-10.968623093819138,-9.402357166302453,-30.029534838841816,-14.82696807655305
21,-10.956098327546494,-9.529745697899495,-30.258584052935753,-14.784355417228356
22,-10.942174716148523,-9.657449338636978,-30.454481851025765,-14.727249947780026
23,-10.994019979877812,-9.791933860204717,-30.597653039207458,-14.688239970586233
24,-11.15395869915765,-9.930736268289687,-30.7023905101396,-14.685588779964611
25,-11.320958039884069,-10.063712000729028,-30.80922218534043,-14.70478794899925
26,-11.379871809573899,-10.171682803659829,-30.95460430991467,-14.696771240967843
27,-11.347230252771816,-10.240481279199512,-31.111124131089696,-14.62300219175956
28,-11.277518120557312,-10.274697181236036,-31.238976380942322,-14.492366589588755
29,-11.193360329430567,-10.292154938589562,-31.30812531354237,-14.334964312738723
30,-11.118750780088343,-10.309152920171595,-31.3185880007041,-14.19459860961244
31,-11.068346982448992,-10.337014226568488,-31.274395732247935,-14.092659736448143
32,-11.045205121428284,-10.37819968446117,-31.1852292081281,-14.032127285011086
33,-11.074263522940566,-10.433762209392041,-31.04007139838447,-14.00177626297005
34,-11.169135950893489,-10.495281778098846,-30.82522106626199,-13.982084580158876
35,-11.27841553932169,-10.555248313050217,-30.544997032759174,-13.953784020760004
36,-11.349463033148739,-10.606267827610793,-30.208609507978576,-13.904653479038263
37,-11.401692379143686,-10.643819879872199,-29.827527666935065,-13.844622046400284
38,-11.463034677041177,-10.665893730357618,-29.407936077938906,-13.779374233229767
39,-11.516732577713318,-10.668757982459256,-28.933793735400464,-13.695421378431456
40,-11.538627387236469,-10.651574413414458,-28.394283991825656,-13.567027026917721
41,-11.502456372407433,-10.624263694776715,-27.76659449640486,-13.377789433313241
42,-11.394033342232865,-10.594853835251762,-27.064618084555985,-13.137285335370452
43,-11.264055765772758,-10.564304437575316,-26.33687136608918,-12.869917913607987
44,-11.167012468249577,-10.525625494733161,-25.60747601587003,-12.58141350333705
45,-11.07266469071287,-10.477975240409735,-24.874230988086772,-12.254302482421238
46,-10.946106501030139,-10.424006217531504,-24.11341553651216,-11.893153866036776
47,-10.827587436258982,-10.371754282691462,-23.296505035729794,-11.528955107508025
48,-10.766249342725756,-10.32632602051776,-22.40572162147705,-11.194596833568234
49,-10.778868765081722,-10.280972030326021,-21.418517060185966,-10.891435861317364
50,-10.861603999860074,-10.212217588662774,-20.355538461915497,-10.605322623968974
51,-10.973430995135262,-10.096305996686306,-19.25796150528016,-10.307074803959337
52,-11.062511322417205,-9.935513055312036,-18.171619087594035,-9.979273071484737
53,-11.108732993678315,-9.754707235683185,-17.111152557656034,-9.631663721091762
54,-11.107631611253685,-9.57697534912342,-16.07522383097805,-9.300150690277961
55,-11.053929272156118,-9.411305661245406,-15.064725972231853,-9.003230588489863
