,TP9,AF7,AF8,TP10
0,-19.945172359427747,-17.830691884562135,-20.86969008593367,-16.308120732631
1,-20.50326087821986,-18.456278965950403,-21.522719958369272,-16.757724507203086
2,-21.117544073548785,-19.024349031479353,-22.218128538752342,-17.16872980018406
3,-21.668136348791545,-19.519459180389052,-22.927818886650375,-17.540740858570288
4,-22.030113726424442,-19.932839286031005,-23.622868121116866,-17.87164132258549
5,-22.314777983771794,-20.258620404426118,-24.29103439517858,-18.173315453535327
6,-22.653295687620208,-20.506086627203338,-24.939378534568824,-18.454672080755763
7,-23.004006036920398,-20.683294574357895,-25.574204296883458,-18.725745052084438
8,-23.297661812476736,-20.790419026531808,-26.184557523343646,-18.993001896810622
9,-23.49690246261435,-20.838613609793747,-26.749471778520345,-19.233855269301547
10,-23.588581725388103,-20.856223092894208,-27.24400307694087,-19.430527679179107
11,-23.689712181317677,-20.874423693153144,-27.66905649368251,-19.619585183370546
12,-23.90884067395921,-20.9116569284473,-28.02435151691446,-19.82492657835348
13,-24.11668946216498,-20.975559934695916,-28.299763994554002,-20.059860113099408
14,-24.167556436313472,-21.082384104853006,-28.478306134820247,-20.27359315631783
15,-24.150007993405367,-21.25336844102499,-28.574884552953517,-20.438965211485062
16,-24.182612632275887,-21.48686961258029,-28.63274443087692,-20.535613966969688
17,-24.250410735407577,-21.751942028112428,-28.66965126582795,-20.58081901713825
18,-24.31974116892278,-22.018791100238403,-28.66694789090686,-20.608294271620462
19,-24.35736515774413,-22.265971184813974,-28.61195179941651,-20.62686391409791
20,-24.340577136686868,-22.50088795603407,-28.516827335659052,-20.64106628137773
21,-24.383883040865623,-22.752024683328322,-28.409323342814332,-20.680846368768147
22,-24.579228643789314,-23.02353622297085,-28.314063831469774,-20.762480784530872
23,-24.75012614266325,-23.288115170558804,-28.226313419707687,-20.849459473767748
24,-24.710343689036517,-23.521875291308113,-28.117677577487136,-20.899012145361624
25,-24.533624864598902,-23.720296760221746,-27.97100687573051,-20.900901990921298
26,-24.350110194526472,-23.889691666761163,-27.788238840582206,-20.861131503063856
27,-24.21572405173644,-24.036850495665323,-27.572815170911785,-20.80272831318365
28,-24.153513573875028,-24.169110735499846,-27.322875515946254,-20.749316767021448
29,-24.07868449848583,-24.286700059633535,-27.03964580117896,-20.6916009268012
30,-23.897456557283267,-24.385318515506967,-26.739897899731968,-20.609621371753853
