,TP9,AF7,AF8,TP10
0,-9.076806419808245,-14.248821170348151,-14.400717452452984,-5.494553843014056
1,-9.268127196501402,-14.561855933529072,-14.826263758708173,-5.523650864808225
2,-9.546643085957045,-14.859464056222095,-15.247832941676933,-5.560790467157522
3,-9.825663959396659,-15.119301155548381,-15.659587187208068,-5.654831546618093
4,-10.01074181646614,-15.37400919794412,-16.057126182987595,-5.844008145696955
5,-10.182851039965392,-15.653628786059109,-16.427495736087472,-6.099698925667201
6,-10.440163933428526,-15.952149604654238,-16.764049553925346,-6.384198759138653
7,-10.72237162141898,-16.25952358628092,-17.074726476424463,-6.67631016547574
8,-10.951716200132156,-16.555148310761112,-17.370663808605062,-6.966366112586932
9,-11.139460810544163,-16.850040430356078,-17.66451990149182,-7.293760440272978
10,-11.308799237979084,-17.148223335725184,-17.961354154460093,-7.68985097720477
11,-11.485470187205202,-17.434800092089144,-18.237811002876878,-8.08407874967894
12,-11.690365882578831,-17.677173493128894,-18.472436380946775,-8.400915650404668
13,-11.846582549881632,-17.877434500326913,-18.680280416721995,-8.664098529797673
14,-11.893966974927073,-18.076497931388108,-18.888212836431936,-8.920886538636578
15,-11.980836964497088,-18.29594660795288,-19.11759837756181,-9.190664088055959
16,-12.252615161221046,-18.516018582882957,-19.382007039555887,-9.483895139347192
17,-12.604268280388217,-18.700299624880202,-19.672659606426162,-9.782125600845418
18,-12.897328903933602,-18.84264628807293,-19.97006231775339,-10.060030526564312
19,-13.148473143040754,-18.941348252774798,-20.263808578126667,-10.337201074115805
20,-13.40172572900363,-19.005928881050732,-20.545302089217817,-10.633971941792295
21,-13.691732809726105,-19.029698913690897,-20.801426800352687,-10.921900924918665
22,-14.038706170757683,-19.006646966240407,-21.026334095100488,-11.16968896462934
23,-14.330353126724834,-18.95582152064665,-21.222998115807723,-11.369917860863659
24,-14.465739077133692,-18.89631459052938,-21.39955532731693,-11.528624529714184
25,-14.578447779522715,-18.81690782243119,-21.58435087511483,-11.69167818252036
26,-14.817695740135443,-18.70256135769398,-21.792485375906857,-11.897444341919737
27,-15.118560509465953,-18.567380429388212,-21.97160408651533,-12.089703617877017
28,-15.376666506051802,-18.419634388861102,-22.067474199358152,-12.209188148350275
29,-15.565828777543713,-18.22843774123955,-22.09832513131128,-12.305992861303796
30,-15.682963255915665,-17.963228758625483,-22.101073070745663,-12.442357295741184
31,-15.781633160200428,-17.61937538295585,-22.088970758810024,-12.604941893700213
32,-15.918265796893095,-17.21698572877763,-22.07063854019583,-12.767616491285768
33,-16.028757022027932,-16.81311077821953,-22.043948397687732,-12.915832485815413
34,-16.03712568982498,-16.470043919789877,-22.00095563144288,-13.035734250130766
35,-15.986606179528433,-16.220733757953393,-21.956033603912385,-13.164538166670976
36,-15.933409373722792,-16.067204093707524,-21.919141615562598,-13.32783090367473
37,-15.865704161389148,-15.969530188536483,-21.857803180972862,-13.415518848504451
38,-15.763854090667246,-15.87286625181816,-21.738403993685985,-13.335172395135505
39,-15.601108965219069,-15.748049619299158,-21.567153822958968,-13.191717497288408
40,-15.370487923203859,-15.578864326574955,-21.3599216213118,-13.123282405820685
41,-15.177003254067694,-15.352199299717837,-21.121963369947615,-13.162811931375332
42,-15.118156438859293,-15.069444200688908,-20.855205734158385,-13.301353853606212
43,-15.127781324901378,-14.737167405509773,-20.551082694227258,-13.485416211300425
44,-15.111227359149412,-14.375995164625033,-20.198044314512128,-13.649055503720295
45,-15.065687971455736,-14.04651465001423,-19.8000923618497,-13.815100318813178
46,-15.010688180312815,-13.798422135329346,-19.363483212052373,-14.018098800088156
47,-14.981810943833537,-13.613750701896771,-18.87999972937668,-14.19166948558559
48,-15.008119353347045,-13.444685085263973,-18.34427904182717,-14.27485918037635
49,-15.010507024560573,-13.249572077967859,-17.766786756063297,-14.315906880888148
50,-14.91133558459926,-12.986567114807068,-17.16241227785471,-14.376188501882456
51,-14.798588402795898,-12.616971604087542,-16.549023961828212,-14.46266177191653
52,-14.762962900964364,-12.123393432038547,-15.938207906779779,-14.562238599700851
53,-14.728559786110146,-11.521232179160007,-15.313553881586975,-14.63072714448686
54,-14.590799983604878,-10.842380531001222,-14.65483624958354,-14.624469403564502
55,-14.31646854774094,-10.116219838373892,-13.971862436937439,-14.576228792492904
56,-13.895838070278426,-9.369561723354815,-13.277028687234303,-14.524484535065978
57,-13.359875963640556,-8.626729733745474,-12.556536790696812,-14.425722331855825
58,-12.755126871137602,-7.89799761913848,-11.795708914745488,-14.23177725091164
59,-12.048784817767748,-7.171861634188445,-10.998767629337076,-13.947795906672157
60,-11.264066391104237,-6.482682533542645,-10.214689545619175,-13.611258817045767
61,-10.534389560105527,-5.923940270722165,-9.507864800010793,-13.314146889762737
62,-10.01796796849407,-5.525512768094053,-8.952846545652935,-13.142297323543941
63,-9.635669671767442,-5.235916311264048,-8.538992461851995,-13.062182524098954
64,-9.261567409717742,-5.011073709399296,-8.208328514789436,-13.007107872951474
65,-8.963953774784402,-4.8102286971245105,-7.921248770715755,-13.003555996170228
66,-8.821882187413127,-4.605567929720323,-7.64431128008317,-13.074312461310479
67,-8.724150472111447,-4.386178498395101,-7.341734968875922,-13.127315964837647
68,-8.56303325831217,-4.088611802546112,-6.9054993699829526,-13.014741162279702
69,-8.3326246549117,-3.7647731978824632,-6.477420053807288,-12.875907666144494
70,-8.08078109665672,-3.4364612581916703,-6.0987776504129405,-12.791592398043683
71,-7.813396383334004,-3.093869525139621,-5.760789471667836,-12.696990271637087
72,-7.52856541875164,-2.722254075518895,-5.436172762297246,-12.499780466688517
73,-7.205751730070704,-2.319965037550945,-5.114250744709253,-12.207426032271956
74,-6.820857931745314,-1.8971612267932723,-4.790551087430326,-11.862043612675626
75,-6.392813327861726,-1.4937965641783115,-4.476205018469801,-11.520669362575743
76,-5.957788080449882,-1.152571777901123,-4.186208828895073,-11.235732149959253
77,-5.546339500658798,-0.8781379873237672,-3.901767541741595,-10.969119915872792
