,TP9,AF7,AF8,TP10
0,0.7371050180464995,-0.11961825572025109,-0.3800022016864682,0.47643812508830596
1,1.3935881070808622,-0.25348672328278343,-0.8470908304326983,0.8012337468604
2,2.290680799520713,-0.44354774448490547,-1.4964747400219776,1.2380202934487292
3,3.381351057341089,-0.6928406514929029,-2.3154471809154336,1.7685741718212016
4,4.548736923519866,-0.9998100024033112,-3.281738513556965,2.3211398718916807
5,5.696674624584757,-1.3527917708653785,-4.3718251532240275,2.8451022810240074
6,6.801624208434086,-1.7317646709722636,-5.563707239348073,3.364570219557695
7,7.876689457344062,-2.1161003294019753,-6.835274231604224,3.9422435066712413
8,8.886518112236388,-2.49014900037812,-8.161384270261014,4.589259392961745
9,9.75752786412607,-2.846115720978134,-9.51393743447828,5.258906837724358
10,10.491077030216102,-3.1867811613841557,-10.875488331416909,5.930464579972429
11,11.174504135583716,-3.510526197634163,-12.207517943940038,6.639429595401499
12,11.885584311527158,-3.815160001629667,-13.467153079119036,7.405264684930312
13,12.591926701663349,-4.099917364090685,-14.606875621662356,8.1518451949378
14,13.215058985790316,-4.367518829312005,-15.578915319520659,8.763447677721988
15,13.731331282201541,-4.624213984415908,-16.345239814594166,9.182318440271324
16,14.204447432109665,-4.878415778898782,-16.882644421344224,9.448413368726127
17,14.693305994891471,-5.139148073207104,-17.18259463811533,9.617489447885763
18,15.14278543552955,-5.415681821720472,-17.256685851372467,9.665955017445034
19,15.432399501996175,-5.716011473808996,-17.141140261524804,9.522365888065316
20,15.497809465389706,-6.044587779408182,-16.888211946107933,9.159544646640507
21,15.390372225036208,-6.402499471618779,-16.551259056051943,8.649988051468437
22,15.171007219201968,-6.788947738982144,-16.173343511755288,8.071925150640189
23,14.788986425387078,-7.199618425207705,-15.783361191727279,7.393169932158919
24,14.13804587149949,-7.623445989176654,-15.39896765437046,6.518697777727814
25,13.192374709330744,-8.044275288489557,-15.032064547766954,5.418323391868264
26,12.0642512071198,-8.444944145984792,-14.691387262513748,4.180207961043175
27,10.869995032122137,-8.809847677391891,-14.378763113907521,2.906114236915829
28,9.593132797226588,-9.126528320939332,-14.085110478841163,1.6063884082036923
29,8.14070651764069,-9.386147346339103,-13.794651334359594,0.23701042370784867
30,6.485886031091375,-9.58266405796638,-13.494557480458308,-1.189304316711271
31,4.728162376591341,-9.711590468782392,-13.181992623361417,-2.5582401406073307
32,2.971180474810248,-9.769593157358946,-12.865663051343965,-3.7575607299847067
33,1.1966220076490195,-9.753803929672781,-12.564834372202325,-4.782799627535272
34,-0.6861224368187121,-9.661688734836318,-12.30503518110373,-5.713227308935702
35,-2.6864078116843046,-9.491209275701634,-12.104345680063952,-6.587128585738964
36,-4.674925679830418,-9.240920314573835,-11.959789071264597,-7.339467322395683
37,-6.515274753344248,-8.912606491546592,-11.8511895200308,-7.898068926453038
38,-8.19082398038208,-8.51457801910855,-11.753538019601653,-8.286171537418069
39,-9.77830089110152,-8.06303384403303,-11.646058246356358,-8.604065341135948
40,-11.30273949346649,-7.580973460659335,-11.51992610980365,-8.901272549242698
41,-12.67571471709691,-7.094661852948291,-11.379032497797622,-9.123811292986701
42,-13.808914265253682,-6.631031191603016,-11.234315165676374,-9.209521473243365
43,-14.714036723304519,-6.215838454539915,-11.100609249230144,-9.169639834578705
44,-15.480928303238716,-5.869752407771936,-10.992679756134079,-9.082397174886191
45,-16.146106266483798,-5.605169929689698,-10.914485887307157,-8.994690236969788
46,-16.63570844909525,-5.425921118913258,-10.856485476239609,-8.86985158247608
47,-16.860257300128517,-5.327585039385548,-10.807302190796193,-8.649689952459227
48,-16.80740280411193,-5.298833055566258,-10.76114640225553,-8.328172308346518
49,-16.557167747031553,-5.325054149542278,-10.716630894717209,-7.974252398547658
50,-16.178481453283744,-5.391535564042942,-10.675645621773839,-7.651935343544628
51,-15.655533326721121,-5.484660509885146,-10.643091493366073,-7.351628284774938
52,-14.930633189627128,-5.593086106940801,-10.62609003127827,-7.01625300694668
53,-13.990716436764261,-5.71023188924706,-10.630339225563088,-6.621856596014183
54,-12.92777026949793,-5.8344905754927,-10.653231473674799,-6.230419506626438
55,-11.847112239272137,-5.965714511901157,-10.680651029837636,-5.911865532454832
56,-10.759224402695638,-6.10191384698557,-10.69224237921032,-5.65860436303252
57,-9.597902468933182,-6.238132550707167,-10.667035169649397,-5.396979364102798
58,-8.326373795321418,-6.366865256145133,-10.587504541397077,-5.07363059879846
59,-7.018692069250877,-6.479408615595591,-10.443353908095988,-4.7281606112313
60,-5.787547587840247,-6.567198215656423,-10.230794316339143,-4.4421928270029305
61,-4.6740018435125625,-6.623693251841969,-9.953725260023507,-4.248995954498705
62,-3.623236549925995,-6.646196358700152,-9.626169925145204,-4.102992251171712
63,-2.581627566745375,-6.635447968603283,-9.263509188302812,-3.957694809311985
64,-1.6010357924761307,-6.59485109254015,-8.87041260312466,-3.854712325642667
65,-0.7838448451214743,-6.527773330208006,-8.443814070081471,-3.883290912100272
66,-0.15432411618198452,-6.431438335424889,-7.98382810185461,-4.074852526999781
67,0.3961553357926764,-6.296503238466724,-7.497035302791941,-4.349292578862714
68,0.9884745305627778,-6.1140681449873995,-6.992573540058852,-4.607405556575326
69,1.6169745477017523,-5.880710817575732,-6.481062985525482,-4.839230748371963
70,2.185079548559041,-5.599578177510256,-5.977576199863268,-5.094536981591146
71,2.6344348266004634,-5.280588106484522,-5.500100062646377,-5.386889397173892
72,3.0131338319165835,-4.9405202151894665,-5.061707743405926,-5.648952126455425
73,3.360813794066597,-4.600775250620582,-4.663887638161285,-5.829878184216067
74,3.5978411822828478,-4.282768543023104,-4.296910363502778,-5.987877623096177
75,3.593384981323084,-4.005631817861869,-3.946775766691164,-6.2325686407905945
76,3.3010675425547764,-3.786223816416391,-3.601503047466874,-6.603683966599571
77,2.812570896282379,-3.638683481525016,-3.253343238657317,-7.023232005143365
78,2.2304508105766163,-3.572553942171424,-2.899975009524265,-7.395422137359103
79,1.542657385429479,-3.5906342439816297,-2.544833889637995,-7.708457714712996
80,0.6738488757486414,-3.691032671208473,-2.198011751794576,-8.008721060556661
81,-0.37281015740421514,-3.872087136132885,-1.8736925652778214,-8.292123654531066
82,-1.4693578045767244,-4.133160129409901,-1.5822991724763638,-8.464447192553939
83,-2.496830705162682,-4.471636269724903,-1.3289466658962084,-8.443451645594173
84,-3.4639719523817174,-4.879370401655714,-1.1191017874597047,-8.247219849562702
85,-4.462168795066004,-5.33944152801666,-0.9589141971922409,-7.969173897208285
86,-5.509273332021138,-5.827674157964687,-0.8495552070849364,-7.66239245305799
87,-6.483946235787842,-6.3178515999334905,-0.784689327266278,-7.281510313907215
88,-7.235719868302754,-6.787311808060191,-0.7538736803318484,-6.759121363776778
89,-7.705778148041734,-7.222783303966523,-0.7480648209800961,-6.094117284298356
90,-7.940774925334816,-7.61914373965498,-0.7622290507964045,-5.363833603805843
91,-7.968763879812477,-7.972503488476567,-0.7951968433385856,-4.6247981758101435
92,-7.729690690608817,-8.278105755753414,-0.8448981441157737,-3.854701749993266
93,-7.1589181081897655,-8.53170527042556,-0.9006791952629065,-3.0177102464960446
94,-6.271003686952138,-8.730276765672846,-0.9447157898698069,-2.1312033988673456
95,-5.172354788186735,-8.870511143233353,-0.961266036327444,-1.2751013914366194
96,-3.9518869831983303,-8.945198435777554,-0.9439135048142249,-0.5070472589370654
97,-2.6038772057659223,-8.941605186712627,-0.8968195986433851,0.20752917827863243
98,-1.087503556393595,-8.845887623195178,-0.8293854038392677,0.9676905187505234
99,0.5848337721763848,-8.65146691797658,-0.7468878113201431,1.8518943389964622
100,2.3027134129163733,-8.364405704552622,-0.6517867116770384,2.8520808091297725
101,3.9465178857045116,-8.001251900798538,-0.5553952216696532,3.923402712138903
102,5.485048959551536,-7.5802683948836265,-0.4764750628749897,5.057817365404506
103,6.954436428214385,-7.114555130849313,-0.43001168944784673,6.290244287039518
104,8.363473112894761,-6.610486088396476,-0.42107677888770995,7.6220026548727144
105,9.629334077811322,-6.067520138391734,-0.44281066287804194,8.951144276261996
106,10.65865976103463,-5.4772447450617125,-0.47401881685194025,10.141966499746722
107,11.4573363132627,-4.826613089537853,-0.47792339377027443,11.13289415096984
108,12.135929744096153,-4.107561445009555,-0.41423998989143174,11.96212893205204
109,12.790651002875164,-3.3209683140991624,-0.26025497091883687,12.679434644328326
110,13.396419600400456,-2.4746414087551813,-0.0231436803961868,13.26046411889221
111,13.866440775547229,-1.5856720598294438,0.26526020349009355,13.646572633108983
112,14.16828008803028,-0.6826062780941698,0.5673089702951567,13.828913433938531
113,14.36477630874599,0.19732260057161735,0.8551085807470751,13.885502647921998
114,14.507480992675877,1.0161063857135237,1.1090409938513248,13.891564776767455
115,14.521633119779523,1.7471245087112042,1.3071373769019612,13.80867413636367
116,14.274217880617842,2.380293057319875,1.4273554585491584,13.534839866100722
117,13.73527877847721,2.9182198348937134,1.4605167580128195,13.048827984408122
118,13.13648033365278,3.3909753681398636,1.3845340994610633,12.530447906988575
119,12.490757453257817,3.786164071262587,1.2892050352112423,11.999568936406858
120,11.773906249511965,4.099847655760764,1.239251471294652,11.429824387409711
121,10.99449602213496,4.335541834284988,1.272073381830275,10.810734645853922
122,10.240003878410159,4.501470318214489,1.403477683860373,10.208252500755195
123,9.626951183471103,4.605986688323622,1.627345920886887,9.727263184678876
124,9.188186851618896,4.655313106475475,1.915185645285883,9.403286193481136
125,8.856385438058041,4.655503357629386,2.2264242430618695,9.180643427848622
126,8.560018631731099,4.615677818396224,2.5247178831192527,8.990865458164919
127,8.312356953139178,4.549267623197176,2.783988836071209,8.833889050879444
128,0.47321688674142504,-0.5274015791668843,-0.03645476531890278,0.2719885938026338
129,-0.07221814419571382,-1.268127913346802,-0.04491610482202737,-0.09984797565231729
130,-1.10703826431797,-2.3696682955548534,-0.03747927643243832,-0.7916756229624252
131,-2.7562000245875486,-3.855138108053553,-0.011110971785372722,-1.9119126835877336
132,-5.1302119531114805,-5.722420958058482,0.035908256612111805,-3.5695842493845897
133,-8.233956609934971,-7.9423898210831885,0.1112536036852439,-5.791156222047325
134,-11.94985705942019,-10.460006840292337,0.2293333024339776,-8.50118051583694
135,-16.11198642056415,-13.202806023451668,0.40831452253763956,-11.576056654440418
136,-20.58202672243247,-16.0940964940396,0.6693046925565815,-14.899230484513804
137,-25.237455431493455,-19.06984032833148,1.0324968223273288,-18.355848328454144
138,-29.915396549791613,-22.101072426119543,1.5101412291763,-21.797130717226867
139,-34.439654533676766,-25.134868136897634,2.103921800541796,-25.049562395180114
140,-38.701800420321376,-28.116288606862792,2.803723858189497,-27.98156280875197
141,-42.68019960456059,-30.988432353782994,3.586569243588436,-30.54593415185118
142,-46.32197295364991,-33.69371256957237,4.418480762504208,-32.7063046875089
143,-49.48538978233604,-36.179130178380035,5.261147423238024,-34.378310734154304
144,-52.01832376947168,-38.40171016543145,6.074627892840539,-35.472606012563105
145,-53.84655895256873,-40.33002062907936,6.819722448252207,-35.968880459272285
146,-55.01532070985357,-41.94345018995612,7.464132109521587,-35.950669212488364
147,-55.60182393766537,-43.228981130322026,7.98557495156982,-35.524522426129536
148,-55.61558391061504,-44.17663578189738,8.373442352717625,-34.734567281876096
149,-55.01024161812796,-44.77864505175174,8.628374439649631,-33.571272386033456
150,-53.77654026896062,-45.032773482512276,8.754771251908714,-32.04881464157777
151,-52.015967462084085,-44.94591148346238,8.757105708788009,-30.264425497646936
152,-49.861307236683,-44.532699811190234,8.643523035617944,-28.33932574448148
153,-47.35664277701507,-43.81308769507456,8.423258071641522,-26.325692377647613
154,-44.445714593145084,-42.815352356396794,8.103629017447188,-24.181576539839828
155,-41.0899475792547,-41.57831845408613,7.695852464830749,-21.85844409311573
156,-37.37189304534666,-40.14772537858001,7.214095918801576,-19.400464733786222
157,-33.43965099476052,-38.56988937985081,6.6658428562694265,-16.910716989235976
158,-29.389095565919654,-36.88572772309953,6.048781235258942,-14.44991506324754
159,-25.209094591336985,-35.126551476439786,5.353378174175991,-11.987734785827056
