,TP9,AF7,AF8,TP10
0,-7.878355797147668,-12.52626713411272,-8.271616391360773,-9.200299507895808
1,-7.909796316767863,-12.882925199768474,-8.417492271027431,-9.317671912440895
2,-8.057896055728525,-13.23283080401073,-8.56460189443066,-9.462641203859814
3,-8.125848091233566,-13.573321819451309,-8.68556028836535,-9.59033698051621
4,-7.94238795645677,-13.90657527099345,-8.802110582050233,-9.660235718103667
5,-7.776551845688349,-14.246513463272997,-8.922120881222352,-9.765929350319123
6,-7.924058142380958,-14.604460650482562,-9.016117096647765,-10.001839245998363
7,-8.17498957729307,-14.976389010738794,-9.090593114758025,-10.304563186755704
8,-8.262758120869156,-15.34832336396744,-9.169473673235153,-10.583338936582441
9,-8.263129350383432,-15.694323876928598,-9.343968594343744,-10.838102614787761
10,-8.302195271061846,-15.993332223281,-9.672831170428108,-11.079081300419308
11,-8.447480084530936,-16.25278475868063,-10.164780537641532,-11.290149152266105
12,-8.728370424606478,-16.49076699308599,-10.721343082577647,-11.464526036412622
13,-8.921907341283251,-16.719380129305296,-11.169916577928579,-11.575895769620308
14,-8.831029369476227,-16.946762287226118,-11.403000177575676,-11.62244807584448
15,-8.7456085558853,-17.169818784064834,-11.47404315973662,-11.733031269272482
16,-8.979577597057364,-17.381627158180983,-11.490715613672139,-12.022975825125693
17,-9.361313563726505,-17.586034436422413,-11.532632671314635,-12.409597067897714
18,-9.644125445454016,-17.786507889928913,-11.610636532372975,-12.770929060618961
19,-9.801331613226322,-17.978686477786113,-11.715279503293637,-13.1063564291543
20,-9.864481822599727,-18.155843149315977,-11.809321298734462,-13.42584655392594
21,-9.990119557739892,-18.303055934968047,-11.865969878019131,-13.689957100017754
22,-10.313925855845524,-18.413665048762233,-11.874897520129274,-13.864712480767098
23,-10.570967912090236,-18.51407112951989,-11.858037433029587,-13.89288455708764
24,-10.497488019894593,-18.635026525527167,-11.83246834701407,-13.757649818168508
25,-10.360532757008924,-18.78340516309874,-11.812277230494644,-13.618169865708182
26,-10.468409896128573,-18.951916585297592,-11.78976130332773,-13.63398550136156
27,-10.721915239232851,-19.122880486067746,-11.74200920938688,-13.762930267361103
28,-10.944140525074241,-19.273978379491023,-11.706701532776009,-13.908850858170213
29,-11.008441257526277,-19.38763288240468,-11.783439382440287,-14.030194258155987
30,-10.848617440054795,-19.457910413863438,-11.976828132754353,-14.103233544860252
31,-10.748576953768092,-19.500548133747834,-12.167321880869501,-14.1718502098429
32,-10.980034674917132,-19.536712074486108,-12.235832061922416,-14.283151323265722
33,-11.212466767413998,-19.569331728673657,-12.17732915118435,-14.348608026265381
34,-11.080139429381884,-19.593196115399138,-12.07624537598065,-14.275318306964952
35,-10.818085698432217,-19.611350690318982,-12.01572915383084,-14.124381138975455
36,-10.725193625997509,-19.61610041474746,-12.01513500204762,-13.977522644645767
37,-10.750844488634167,-19.569820435615373,-12.063310923260211,-13.821240629743984
38,-10.772880227230509,-19.437579159533307,-12.116691770602042,-13.633937021673827
39,-10.608260194352633,-19.21349331972287,-12.152017754315809,-13.413803884102295
40,-10.12506080882015,-18.91377574333158,-12.15332578749288,-13.165666094686163
41,-9.656356905661207,-18.57762821238392,-12.1148466009775,-12.97694698294599
42,-9.5325302157045,-18.24785154355505,-12.027168788015617,-12.905260289042943
43,-9.406634101883025,-17.947374514922863,-11.83638482921714,-12.78298860184862
44,-8.88677308337445,-17.677737882859912,-11.51099408182705,-12.441715047282779
45,-8.185731858038336,-17.414420009277524,-11.060037615440248,-11.97087554992184
