,TP9,AF7,AF8,TP10
0,-0.7702669400760743,-0.2236914503968352,-0.5676973188523534,-0.805850569902224
1,-1.6738788827453548,-0.5418709213650655,-1.3996962290179278,-1.8397332821749348
2,-2.999370221762495,-1.0215247836171932,-2.682166907701326,-3.363865545024339
3,-4.762750938127734,-1.6506323496138375,-4.47468942344072,-5.404507481909469
4,-6.915476995904067,-2.393511208768422,-6.803330184155501,-7.936654677752888
5,-9.372826410390386,-3.1984139801147764,-9.658109309050424,-10.89390218897722
6,-12.047798061102723,-4.0048882633058,-12.997850717397162,-14.18575208619409
7,-14.853972018871206,-4.750038138543973,-16.75728779694055,-17.708847999728174
8,-17.688285760430503,-5.377664322720314,-20.856825012211313,-21.357518442727695
9,-20.448994015624717,-5.851430560338028,-25.219496986341102,-25.045461343415646
10,-23.09712053879065,-6.17195462346063,-29.797409291672054,-28.74292078023869
11,-25.606900374155423,-6.350499723768798,-34.50713089696829,-32.396036954321175
12,-27.950792347550536,-6.415298481791691,-39.2613247163427,-35.94689806419493
13,-30.07414386430396,-6.40486785939002,-43.979051423833496,-39.33089743651755
14,-31.918049899009663,-6.3581519186275,-48.59237188342866,-42.48592093117771
15,-33.444005754563285,-6.299311649480167,-53.04295573875454,-45.356050919411906
16,-34.63653916821395,-6.225038447689342,-57.27521580509895,-47.88690608132745
17,-35.46856423325613,-6.107013426484655,-61.23336591877381,-50.01969951162548
18,-35.87993935572197,-5.911699384311645,-64.8595692421576,-51.693223798554726
19,-35.80432377119256,-5.619677033761414,-68.09459211979974,-52.856616797231645
20,-35.2124323838556,-5.22855626013051,-70.88529275901074,-53.4893604082865
21,-34.13930566775548,-4.746617475384177,-73.1919113133198,-53.60906749971054
22,-32.65227421678084,-4.190041276067222,-74.98396837088707,-53.256070374558476
23,-30.802203202715194,-3.58212096726189,-76.23215252903515,-52.47079146240194
24,-28.623410992938325,-2.9540663777881266,-76.91053343633801,-51.282185852504355
25,-26.173554351702094,-2.3461160211244554,-77.00682604268697,-49.716745030448266
26,-23.555849437246277,-1.8061539936022695,-76.53071153311359,-47.80749578956747
27,-20.87617916800045,-1.3744501926560122,-75.5134288692175,-45.59185604335548
28,-18.19304423888175,-1.0582417899388235,-73.99958613815971,-43.10849583125383
29,-15.52440289772425,-0.8380030157459465,-72.03891751128543,-40.39730810758868
30,-12.89275207547775,-0.6964937652114306,-69.68195804567941,-37.50664886326825
31,-10.352700518101841,-0.629566223451832,-66.98184593187402,-34.499986598808526
32,-7.967201718304955,-0.643220913784138,-63.99867902555603,-31.453769975852904
33,-5.769978994731951,-0.7515206447509809,-60.79812905408369,-28.446372141469563
34,-3.7627121077737504,-0.9739766836827118,-57.446655791317546,-25.54176523651179
35,-1.9530693960621226,-1.329072238514032,-54.00869397245567,-22.78465882792478
36,-0.38042851233809893,-1.8256886217035497,-50.54335631118723,-20.203511992287506
37,0.910008317650836,-2.4574491899327158,-47.09857598705024,-17.80641258694407
38,1.914401371598496,-3.205216177808033,-43.707034206159385,-15.575095689903767
39,2.6869437608905695,-4.044058275656872,-40.38882024754105,-13.470932688285899
40,3.286535061011497,-4.9478068109856705,-37.1599333154484,-11.45731626855584
41,3.7285035041391397,-5.889249523430843,-34.03588778343722,-9.5190364344473
42,4.0073411772634415,-6.840171097247378,-31.028287474419155,-7.661377184923519
43,4.139268096835241,-7.775851776843516,-28.143966743544684,-5.896180299036056
44,4.17124678060822,-8.682592886033829,-25.389462955659898,-4.235065256164727
45,4.137144260099945,-9.565434181854206,-22.776265888691185,-2.6925578262008245
46,4.028288588858988,-10.440349699826708,-20.318223233976738,-1.2883175181229394
47,3.8183725328901232,-11.308356158682972,-18.025168477120054,-0.042840851841237815
48,3.503469352974276,-12.146439068852098,-15.90200967831321,1.0317827068015648
49,3.1191593578859704,-12.927118416406868,-13.946407863930464,1.9345659087341323
50,2.7060625354930368,-13.638607269162431,-12.14404911078915,2.6698814897914684
51,2.273237511052638,-14.285144247058277,-10.467851856898623,3.2405949653831128
52,1.8003718312194357,-14.88191064208471,-8.880422379907492,3.6478627428635533
53,1.269202656893341,-15.458367067529853,-7.340190969501793,3.899317478578887
54,0.686178748932655,-16.054154142141922,-5.809918909236646,4.0123684671854845
55,0.060061773287754416,-16.70237530387772,-4.262664394353949,4.010730357065553
56,-0.624785217906481,-17.413807881934353,-2.685937330276856,3.9182928944153694
57,-1.3994184702065535,-18.17169423130831,-1.0813673801639734,3.7563830785101535
58,-2.264663098387695,-18.934679500507638,0.5430742924171774,3.5492636769351686
59,-3.1716596862126316,-19.649554350500413,2.177637725702732,3.323804034744484
60,-4.058951994755435,-20.273386384742174,3.8059009642328547,3.1003656673314386
61,-4.887928378923862,-20.78563299309614,5.399934348149364,2.8858787772154155
62,-5.649705755088096,-21.185720884897304,6.924693461994017,2.6738970936565
63,-6.336961217450442,-21.486663506040824,8.345873069594177,2.4499242707931663
64,-6.924979888612569,-21.710200819176237,9.635990794213768,2.1975555182817765
65,-7.393144285179872,-21.88236535495172,10.779657392931489,1.905505954351025
66,-7.75448598375938,-22.017575689307286,11.77137392946542,1.5689921972357936
67,-8.063245063073515,-22.100511104510257,12.608896278825958,1.1803015813965694
68,-8.36597568598009,-22.094096850162565,13.296253729441403,0.7338553526063515
69,-8.653868723323262,-21.9606465438729,13.850130298339925,0.24990447284545975
70,-8.881109600913977,-21.67142829798281,14.296860806341474,-0.22089963992665698
71,-9.013564796206598,-21.21749570911917,14.663453032568503,-0.6222135584652804
72,-9.053489094059396,-20.623683247309668,14.968375196710715,-0.919769022449669
73,-9.01666099371384,-19.943761211788846,15.217931865109623,-1.107224855773792
74,-8.902602141042086,-19.240810178862816,15.409207869320818,-1.1960719596557872
75,-8.69105892867909,-18.573984099638555,15.527671292101019,-1.211559388587971
76,-8.372747488926006,-17.990284930708935,15.542529928393872,-1.1936312481911526
77,-7.9774181982608505,-17.512450791906332,15.416667290357937,-1.1902416684381874
78,-7.549792291717843,-17.132830360106656,15.124486408768018,-1.244206185867201
79,-7.10884178982923,-16.821037947859466,14.660479469710868,-1.3809732534182801
80,-6.634806540486292,-16.535268046833114,14.03846949018489,-1.6008458473907603
81,-6.104271995348104,-16.23348618984243,13.288858192668997,-1.8794249362426814
82,-5.525868551847015,-15.886396626031754,12.453935872595286,-2.17549151596998
83,-4.9239894955995425,-15.490252734616458,11.58195178093876,-2.439253479204563
84,-4.30543492739532,-15.071129680680588,10.720895983835616,-2.617376813685899
85,-3.653331713596238,-14.671941458908757,9.911919855712465,-2.662200516405456
86,-2.9677000690564626,-14.333888454628026,9.18667383486911,-2.5469887360623242
87,-2.290478096236749,-14.08538966424814,8.568058709709648,-2.2695802996552263
88,-1.6810061037854478,-13.937146330925696,8.070435893580251,-1.8422559790865276
89,-1.1810394646726796,-13.884625449389882,7.700362368686422,-1.276710283886161
90,-0.7930033280366232,-13.923720405442252,7.456693885106336,-0.5754654000222943
91,-0.5048498646682144,-14.06605639800081,7.329937802607993,0.2594524714673045
